Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN12/android.widget.EditText - Apodo""), ""0123456789012345678901"", 0)",,,,2023-05-24 16:40:25,2023-05-24 16:40:28,"2,682s",PASSED
hideKeyboard(),,,,2023-05-24 16:40:28,2023-05-24 16:40:28,"0,395s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN12/android.widget.EditText - 01234567890123456789""), 0)",,,,2023-05-24 16:40:28,2023-05-24 16:40:29,"0,754s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN12/android.widget.Button - Siguiente""), 0)",,,,2023-05-24 16:40:29,2023-05-24 16:40:30,"1,098s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN13,,,,2023-05-24 16:40:30,2023-05-24 16:40:37,"6,870s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN13/android.widget.EditText - Apodo""), 0)",,,,2023-05-24 16:40:31,2023-05-24 16:40:31,"0,510s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN13/android.widget.EditText - Apodo (1)""), ""HO"", 0)",,,,2023-05-24 16:40:31,2023-05-24 16:40:34,"3,136s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN13/android.widget.TextView - El Apodo debe contener mnimo 3 caracteres y 1 nmero""), ""El Apodo debe contener mínimo 3 caracteres y 1 número"")",,,,2023-05-24 16:40:34,2023-05-24 16:40:35,"1,043s",PASSED
hideKeyboard(),,,,2023-05-24 16:40:35,2023-05-24 16:40:36,"0,782s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN13/android.widget.Button - Siguiente""), 0)",,,,2023-05-24 16:40:36,2023-05-24 16:40:37,"0,761s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN13/android.widget.EditText - HO""), 0)",,,,2023-05-24 16:40:37,2023-05-24 16:40:37,"0,434s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN14,,,,2023-05-24 16:40:37,2023-05-24 16:40:49,"11,656s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN14/android.widget.EditText - Nombre a mostrar (opcional)""), 0)",,,,2023-05-24 16:40:37,2023-05-24 16:40:38,"1,005s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN14/android.widget.EditText - Nombre a mostrar (opcional) (1)""), ""Opcional"", 0)",,,,2023-05-24 16:40:38,2023-05-24 16:40:41,"2,914s",PASSED
hideKeyboard(),,,,2023-05-24 16:40:41,2023-05-24 16:40:42,"0,640s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN14/android.widget.Button - Siguiente""), 0)",,,,2023-05-24 16:40:42,2023-05-24 16:40:43,"0,970s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN14/android.widget.EditText - Apodo""), 0)",,,,2023-05-24 16:40:43,2023-05-24 16:40:43,"0,487s",PASSED
"setText(findTestObject(""Crear_cuenta/CPN14/android.widget.EditText - Apodo (1)""), ""angello16"", 0)",,,,2023-05-24 16:40:43,2023-05-24 16:40:47,"3,133s",PASSED
hideKeyboard(),,,,2023-05-24 16:40:47,2023-05-24 16:40:47,"0,655s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN14/android.widget.TextView - Apodo no disponible""), ""Apodo no disponible"")",,,,2023-05-24 16:40:47,2023-05-24 16:40:48,"0,789s",PASSED
"verifyElementVisible(findTestObject(""Crear_cuenta/CPN14/android.widget.ImageButton""), 0)",,,,2023-05-24 16:40:48,2023-05-24 16:40:48,"0,398s",PASSED
"tap(findTestObject(""Crear_cuenta/CPN14/android.widget.Button - Siguiente""), 0)",,,,2023-05-24 16:40:48,2023-05-24 16:40:49,"0,442s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN15,,,,2023-05-24 16:40:49,2023-05-24 16:40:57,"7,705s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.EditText - angello16""), 0)",,,,2023-05-24 16:40:49,2023-05-24 16:40:50,"0,426s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.EditText - Apodo""), 0)",,,,2023-05-24 16:40:50,2023-05-24 16:40:51,"1,080s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.EditText - P000""), ""LIBRE02"", 0)",,,,2023-05-24 16:40:51,2023-05-24 16:40:54,"2,951s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.TextView - El apodo te servir para identificarse en NapoleoN Chat, no lo podrs cambiar despes""), ""El apodo te servirá para identificarse en NapoleoN Chat, no lo podrás cambiar despúes"")",,,,2023-05-24 16:40:54,2023-05-24 16:40:55,"1,139s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.EditText - Opcional""), 0)",,,,2023-05-24 16:40:55,2023-05-24 16:40:55,"0,300s",PASSED
hideKeyboard(),,,,2023-05-24 16:40:55,2023-05-24 16:40:56,"0,736s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.Button - Siguiente""), 0)",,,,2023-05-24 16:40:56,2023-05-24 16:40:57,"0,867s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN16-17,,,,2023-05-24 16:40:57,2023-05-24 16:41:07,"9,981s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN16-17/android.widget.EditText - Pin de Acceso""), 0)",,,,2023-05-24 16:40:57,2023-05-24 16:40:58,"1,453s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN16-17/android.widget.EditText - Pin de Acceso (1)""), ""00000"", 0)",,,,2023-05-24 16:40:58,2023-05-24 16:41:02,"3,443s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN16-17/android.widget.EditText - Confirmar nuevo pin de acceso""), ""1234"", 0)",,,,2023-05-24 16:41:02,2023-05-24 16:41:05,"2,825s",PASSED
hideKeyboard(),,,,2023-05-24 16:41:05,2023-05-24 16:41:05,"0,763s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN16-17/android.widget.TextView - El pin de acceso no coincide""), ""El pin de acceso no coincide"")",,,,2023-05-24 16:41:05,2023-05-24 16:41:06,"0,877s",PASSED
